"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
969,507.756,0.707469,0.777163,507.756,1015.512,"2011_nk_81","Nush",2011,0.708273933333335,0.826210650000002,0.00716178333333339,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
970,508.28,0.709531,0.804049,508.28,1016.56,"2011_nk_81","Nush",2011,0.708269400000001,0.833590800000002,0.00738014999999992,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
971,508.804,0.70792,0.861543,508.804,1017.608,"2011_nk_81","Nush",2011,0.708284900000001,0.840464200000002,0.00687340000000003,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
972,509.328,0.706587,0.868904,509.328,1018.656,"2011_nk_81","Nush",2011,0.708281883333335,0.845950416666668,0.0054862166666666,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
973,509.852,0.708552,0.88826,509.852,1019.704,"2011_nk_81","Nush",2011,0.708259150000001,0.850246800000002,0.00429638333333338,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
974,510.376,0.708238,0.844751,510.376,1020.752,"2011_nk_81","Nush",2011,0.708278633333334,0.854191016666668,0.00394421666666667,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
975,510.9,0.708772,0.850162,510.9,1021.8,"2011_nk_81","Nush",2011,0.708308316666668,0.858095616666668,0.00390460000000004,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
976,511.424,0.708025,0.843197,511.424,1022.848,"2011_nk_81","Nush",2011,0.708298266666668,0.862199350000001,0.00410373333333325,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
977,511.948,0.708381,0.886776,511.948,1023.896,"2011_nk_81","Nush",2011,0.708335166666668,0.865872250000001,0.00367289999999998,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
978,512.472,0.7075,0.825847,512.472,1024.944,"2011_nk_81","Nush",2011,0.708330333333335,0.869368733333335,0.00349648333333341,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
979,512.996,0.708109,0.797029,512.996,1025.992,"2011_nk_81","Nush",2011,0.708323816666668,0.872145350000002,0.00277661666666673,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
980,513.52,0.707736,0.76838,513.52,1027.04,"2011_nk_81","Nush",2011,0.708320216666668,0.874136083333335,0.00199073333333333,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
981,514.044,0.709822,0.740228,514.044,1028.088,"2011_nk_81","Nush",2011,0.708344516666668,0.877227966666668,0.00309188333333332,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
982,514.568,0.705979,0.747935,514.568,1029.136,"2011_nk_81","Nush",2011,0.708351616666668,0.879577683333335,0.00234971666666661,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
983,515.092,0.709831,0.726774,515.092,1030.184,"2011_nk_81","Nush",2011,0.708345816666668,0.882491683333335,0.00291400000000008,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
984,515.616,0.70849,0.668516,515.616,1031.232,"2011_nk_81","Nush",2011,0.708332250000001,0.886054483333335,0.00356280000000009,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
985,516.14,0.708833,0.680806,516.14,1032.28,"2011_nk_81","Nush",2011,0.708385316666668,0.890711216666668,0.00465673333333327,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
986,516.664,0.707377,0.707596,516.664,1033.328,"2011_nk_81","Nush",2011,0.708404766666668,0.894900016666668,0.00418879999999999,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
987,517.188,0.707591,0.763818,517.188,1034.376,"2011_nk_81","Nush",2011,0.708405733333334,0.900362983333335,0.00546296666666668,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
988,517.712,0.70784,0.826756,517.712,1035.424,"2011_nk_81","Nush",2011,0.708391783333335,0.905716983333335,0.00535400000000008,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
989,518.236,0.708237,0.888208,518.236,1036.472,"2011_nk_81","Nush",2011,0.708416283333335,0.911177350000002,0.0054603666666666,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
990,518.76,0.707683,0.930738,518.76,1037.52,"2011_nk_81","Nush",2011,0.708424983333334,0.917695783333335,0.00651843333333335,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
991,519.284,0.708299,1.013937,519.284,1038.568,"2011_nk_81","Nush",2011,0.708394700000001,0.924269766666668,0.00657398333333337,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
992,519.808,0.707268,1.072953,519.808,1039.616,"2011_nk_81","Nush",2011,0.708372866666668,0.930574600000002,0.00630483333333332,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
993,520.332,0.708731,1.08189,520.332,1040.664,"2011_nk_81","Nush",2011,0.708366866666668,0.936529316666668,0.00595471666666669,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
994,520.856,0.708185,1.068666,520.856,1041.712,"2011_nk_81","Nush",2011,0.708347966666668,0.941895000000002,0.00536568333333343,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
995,521.38,0.708535,1.097587,521.38,1042.76,"2011_nk_81","Nush",2011,0.708358400000001,0.947126933333335,0.00523193333333327,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
996,521.904,0.708005,1.155243,521.904,1043.808,"2011_nk_81","Nush",2011,0.708322016666668,0.950665500000002,0.00353856666666663,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
997,522.428,0.707487,1.152967,522.428,1044.856,"2011_nk_81","Nush",2011,0.708314983333334,0.952758800000002,0.00209329999999996,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
998,522.952,0.707695,1.162865,522.952,1045.904,"2011_nk_81","Nush",2011,0.708322150000001,0.954608000000002,0.0018492,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
999,523.476,0.708442,1.178119,523.476,1046.952,"2011_nk_81","Nush",2011,0.708338833333334,0.955811050000002,0.00120304999999998,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1000,524,0.708396,1.192621,524,1048,"2011_nk_81","Nush",2011,0.708304183333334,0.956306016666668,0.000494966666666707,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1001,524.524,0.708362,1.189804,524.524,1049.048,"2011_nk_81","Nush",2011,0.708313133333334,0.955627533333335,-0.000678483333333313,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1002,525.048,0.708795,1.136182,525.048,1050.096,"2011_nk_81","Nush",2011,0.708341500000001,0.954554550000002,-0.00107298333333339,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1003,525.572,0.707908,1.097609,525.572,1051.144,"2011_nk_81","Nush",2011,0.708336400000001,0.952420866666668,-0.00213368333333319,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1004,526.096,0.708465,1.067718,526.096,1052.192,"2011_nk_81","Nush",2011,0.708313183333334,0.949806383333335,-0.00261448333333336,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1005,526.62,0.708762,1.047599,526.62,1053.24,"2011_nk_81","Nush",2011,0.708303350000001,0.945581300000002,-0.00422508333333327,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1006,527.144,0.708254,1.057048,527.144,1054.288,"2011_nk_81","Nush",2011,0.708349783333334,0.940426800000002,-0.00515449999999995,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1007,527.668,0.708428,1.04296,527.668,1055.336,"2011_nk_81","Nush",2011,0.708346100000001,0.933546700000002,-0.00688010000000006,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1008,528.192,0.708626,1.080792,528.192,1056.384,"2011_nk_81","Nush",2011,0.708357666666668,0.927321016666668,-0.0062256833333334,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1009,528.716,0.708454,1.026398,528.716,1057.432,"2011_nk_81","Nush",2011,0.708378183333334,0.922257783333335,-0.00506323333333347,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1010,529.24,0.708806,1.016336,529.24,1058.48,"2011_nk_81","Nush",2011,0.708429383333334,0.918046483333335,-0.00421130000000003,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1011,529.764,0.708807,1.051266,529.764,1059.528,"2011_nk_81","Nush",2011,0.708423466666668,0.914535816666668,-0.00351066666666666,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1012,530.288,0.708306,1.019377,530.288,1060.576,"2011_nk_81","Nush",2011,0.708433316666668,0.912365700000002,-0.00217011666666656,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1013,530.812,0.707761,0.999455,530.812,1061.624,"2011_nk_81","Nush",2011,0.708399700000001,0.910552666666668,-0.00181303333333338,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1014,531.336,0.707968,1.014362,531.336,1062.672,"2011_nk_81","Nush",2011,0.708402583333334,0.910595900000002,4.32333333334478e-05,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1015,531.86,0.710057,1.044931,531.86,1063.72,"2011_nk_81","Nush",2011,0.708387400000001,0.910448000000002,-0.000147899999999979,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1016,532.384,0.70896,0.997658,532.384,1064.768,"2011_nk_81","Nush",2011,0.708416533333334,0.909185266666668,-0.00126273333333338,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1017,532.908,0.70872,1.040322,532.908,1065.816,"2011_nk_81","Nush",2011,0.708427266666668,0.907495866666668,-0.00168939999999995,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1018,533.432,0.709535,1.039617,533.432,1066.864,"2011_nk_81","Nush",2011,0.708416866666667,0.905074266666668,-0.00242160000000002,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1019,533.956,0.709973,0.999809,533.956,1067.912,"2011_nk_81","Nush",2011,0.708434150000001,0.902153283333335,-0.00292098333333324,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1020,534.48,0.707233,1.014016,534.48,1068.96,"2011_nk_81","Nush",2011,0.708470166666668,0.898576000000002,-0.0035772833333334,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1021,535.004,0.708056,1.01264,535.004,1070.008,"2011_nk_81","Nush",2011,0.708490866666667,0.893372133333335,-0.00520386666666672,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1022,535.528,0.708822,1.003538,535.528,1071.056,"2011_nk_81","Nush",2011,0.708510250000001,0.886596750000002,-0.00677538333333327,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1023,536.052,0.708412,0.974081,536.052,1072.104,"2011_nk_81","Nush",2011,0.708501233333334,0.879868566666668,-0.00672818333333336,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1024,536.576,0.708575,0.953623,536.576,1073.152,"2011_nk_81","Nush",2011,0.708509883333334,0.874088033333335,-0.00578053333333339,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1025,537.1,0.708875,0.926656,537.1,1074.2,"2011_nk_81","Nush",2011,0.708502766666667,0.868339733333335,-0.00574830000000004,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1026,537.624,0.708058,0.862652,537.624,1075.248,"2011_nk_81","Nush",2011,0.708502150000001,0.862090466666668,-0.00624926666666659,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1027,538.148,0.708464,0.843799,538.148,1076.296,"2011_nk_81","Nush",2011,0.708534516666667,0.856013800000002,-0.00607666666666673,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1028,538.672,0.708341,0.841948,538.672,1077.344,"2011_nk_81","Nush",2011,0.708544183333334,0.850392166666669,-0.00562163333333321,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1029,539.196,0.70847,0.849346,539.196,1078.392,"2011_nk_81","Nush",2011,0.708540533333334,0.844712116666668,-0.00568005000000005,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1030,539.72,0.707452,0.833747,539.72,1079.44,"2011_nk_81","Nush",2011,0.708559900000001,0.839071083333335,-0.00564103333333332,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1031,540.244,0.708457,0.820834,540.244,1080.488,"2011_nk_81","Nush",2011,0.708567283333334,0.833373483333335,-0.00569759999999997,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1032,540.768,0.708289,0.804525,540.768,1081.536,"2011_nk_81","Nush",2011,0.708548050000001,0.828267600000002,-0.00510588333333339,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1033,541.292,0.708246,0.760239,541.292,1082.584,"2011_nk_81","Nush",2011,0.708557700000001,0.824287533333335,-0.00398006666666673,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1034,541.816,0.706845,0.687882,541.816,1083.632,"2011_nk_81","Nush",2011,0.708541516666667,0.820734266666668,-0.00355326666666667,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1035,542.34,0.708182,0.596657,542.34,1084.68,"2011_nk_81","Nush",2011,0.708537216666667,0.816847350000002,-0.00388691666666674,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1036,542.864,0.710811,0.533927,542.864,1085.728,"2011_nk_81","Nush",2011,0.708542616666667,0.811780850000002,-0.00506649999999997,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1037,543.388,0.70816,0.47397,543.388,1086.776,"2011_nk_81","Nush",2011,0.708570116666667,0.807582333333335,-0.00419851666666671,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1038,543.912,0.708194,0.452306,543.912,1087.824,"2011_nk_81","Nush",2011,0.708594233333334,0.803124033333335,-0.00445830000000003,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1039,544.436,0.70934,0.493235,544.436,1088.872,"2011_nk_81","Nush",2011,0.708580216666667,0.799191066666668,-0.00393296666666665,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1040,544.96,0.710808,0.515702,544.96,1089.92,"2011_nk_81","Nush",2011,0.708601666666667,0.794562083333335,-0.00462898333333328,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1041,545.484,0.709467,0.529588,545.484,1090.968,"2011_nk_81","Nush",2011,0.708588566666667,0.789319366666668,-0.00524271666666676,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1042,546.008,0.70657,0.617728,546.008,1092.016,"2011_nk_81","Nush",2011,0.708606700000001,0.784425666666668,-0.00489369999999989,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1043,546.532,0.707814,0.617992,546.532,1093.064,"2011_nk_81","Nush",2011,0.708638783333334,0.779733716666668,-0.00469195000000011,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1044,547.056,0.708663,0.67111,547.056,1094.112,"2011_nk_81","Nush",2011,0.708630583333334,0.773983683333335,-0.00575003333333335,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1045,547.58,0.707922,0.671932,547.58,1095.16,"2011_nk_81","Nush",2011,0.708562550000001,0.767316016666668,-0.00666766666666663,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1046,548.104,0.709125,0.631832,548.104,1096.208,"2011_nk_81","Nush",2011,0.708552600000001,0.761181400000002,-0.0061346166666667,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1047,548.628,0.708235,0.662454,548.628,1097.256,"2011_nk_81","Nush",2011,0.708536516666667,0.754360633333335,-0.00682076666666676,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1048,549.152,0.707216,0.68146,549.152,1098.304,"2011_nk_81","Nush",2011,0.708538133333334,0.747842916666668,-0.00651771666666667,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1049,549.676,0.709274,0.712949,549.676,1099.352,"2011_nk_81","Nush",2011,0.708522466666667,0.741892816666668,-0.00595009999999996,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1050,550.2,0.709844,0.716101,550.2,1100.4,"2011_nk_81","Nush",2011,0.708544266666667,0.735519500000002,-0.00637331666666663,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1051,550.724,0.709541,0.701705,550.724,1101.448,"2011_nk_81","Nush",2011,0.708547783333334,0.729855683333335,-0.00566381666666671,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1052,551.248,0.708431,0.66643,551.248,1102.496,"2011_nk_81","Nush",2011,0.7085395,0.724771500000001,-0.00508418333333338,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1053,551.772,0.70819,0.678199,551.772,1103.544,"2011_nk_81","Nush",2011,0.7085497,0.720612833333335,-0.00415866666666653,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1054,552.296,0.708704,0.721834,552.296,1104.592,"2011_nk_81","Nush",2011,0.7085456,0.716566566666668,-0.00404626666666674,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1055,552.82,0.708108,0.752689,552.82,1105.64,"2011_nk_81","Nush",2011,0.708537866666667,0.712210300000002,-0.00435626666666655,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1056,553.344,0.707968,0.780287,553.344,1106.688,"2011_nk_81","Nush",2011,0.708544333333334,0.708757016666668,-0.00345328333333339,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1057,553.868,0.709429,0.788367,553.868,1107.736,"2011_nk_81","Nush",2011,0.708537733333334,0.705496183333335,-0.00326083333333338,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1058,554.392,0.708275,0.825567,554.392,1108.784,"2011_nk_81","Nush",2011,0.708530216666667,0.702327816666668,-0.00316836666666664,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1059,554.916,0.708223,0.837316,554.916,1109.832,"2011_nk_81","Nush",2011,0.70852745,0.698872050000002,-0.00345576666666669,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1060,555.44,0.709558,0.854159,555.44,1110.88,"2011_nk_81","Nush",2011,0.708513916666667,0.695083766666668,-0.00378828333333336,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1061,555.964,0.708805,0.847948,555.964,1111.928,"2011_nk_81","Nush",2011,0.708529533333334,0.691512600000001,-0.00357116666666668,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
1062,556.488,0.707641,0.829829,556.488,1112.976,"2011_nk_81","Nush",2011,0.708544733333334,0.688269783333335,-0.0032428166666667,1323.54105835693,1408.65791027013,1774.264,0.707733463414634
